name,rating,reviews,category,address_lane1,phone,status,website,maps_url
The Bristal Assisted Living at York Avenue,4.8,,Assisted living facility,1622 York Ave,,Open 24 hours,https://thebristal.com/collection/york-avenue/?utm_source=local-listing&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/The+Bristal+Assisted+Living+at+York+Avenue/data=!4m7!3m6!1s0x89c259cc3992cdb5:0x9ec0f715b22dc01b!8m2!3d40.7756242!4d-73.9470587!16s%2Fg%2F11q8g4141l!19sChIJtc2SOcxZwokRG8AtshX3wJ4?authuser=0&hl=en&rclk=1
Coterie Hudson Yards,4.5,,Assisted living facility,505 W 35th St,,Open 24 hours,https://www.coterieseniorliving.com/luxury-retirement-communities/coterie-hudson-yards-new-york-ny/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Coterie+Hudson+Yards/data=!4m7!3m6!1s0x89c259fd9e381149:0x260b9cd23e5382bf!8m2!3d40.7555204!4d-73.9988056!16s%2Fg%2F11s1g4c5pv!19sChIJSRE4nv1ZwokRv4JTPtKcCyY?authuser=0&hl=en&rclk=1
Carnegie East House,4.8,,Assisted living facility,1844 2nd Ave,,Open 24 hours,http://www.carnegieeast.org/?utm_source=local&utm_medium=organic&utm_campaign=gmb,https://www.google.com/maps/place/Carnegie+East+House/data=!4m7!3m6!1s0x89c258af5bc25d95:0xd677269e050ce7e4!8m2!3d40.7837052!4d-73.9471936!16s%2Fg%2F1tgp1qgy!19sChIJlV3CW69YwokR5OcMBZ4md9Y?authuser=0&hl=en&rclk=1
305 West End Assisted Living,4.1,,Assisted living facility,305 West End Ave,,Open 24 hours,https://305westendassistedliving.com/?utm_source=local-listing&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/305+West+End+Assisted+Living/data=!4m7!3m6!1s0x89c2586271eb653b:0x285af0c4edb8194b!8m2!3d40.7815998!4d-73.983508!16s%2Fg%2F11c6cc4w98!19sChIJO2XrcWJYwokRSxm47cTwWig?authuser=0&hl=en&rclk=1
Vista on 5th,5.0,,Assisted living facility,1261 5th Ave,,Open 24 hours,https://vistaon5th.org/,https://www.google.com/maps/place/Vista+on+5th/data=!4m7!3m6!1s0x89c2f79a4734dfbb:0xf8a06436832c9ddb!8m2!3d40.7952884!4d-73.9501539!16s%2Fg%2F11lgkh30hw!19sChIJu980R5r3wokR250sgzZkoPg?authuser=0&hl=en&rclk=1
Sunrise at East 56th,4.7,,Assisted living facility,139 E 56th St,,Open 24 hours,https://www.sunriseseniorliving.com/communities/ny/sunrise-at-east-56?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+at+East+56th/data=!4m7!3m6!1s0x89c2595e8f8ed31b:0x8370107388471c48!8m2!3d40.76036!4d-73.9692571!16s%2Fg%2F11h6n46s5h!19sChIJG9OOj15ZwokRSBxHiHMQcIM?authuser=0&hl=en&rclk=1
The Capstone | Battery Park City,4.6,,Assisted living facility,455 N End Ave,,Open 24 hours,https://www.sunriseseniorliving.com/communities/ny/the-capstone?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/The+Capstone+%7C+Battery+Park+City/data=!4m7!3m6!1s0x89c25a1c4d4874e5:0x2cd91bfe5a16c9d5!8m2!3d40.7175664!4d-74.0144634!16s%2Fg%2F1tjfhs3g!19sChIJ5XRITRxawokR1ckWWv4b2Sw?authuser=0&hl=en&rclk=1
Atria West 86,4.2,,Assisted living facility,333 W 86th St,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-west-86-manhattan-new-york-ny/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+West+86/data=!4m7!3m6!1s0x89c25881302447eb:0x26d67e9fde6810fb!8m2!3d40.7897204!4d-73.9791691!16s%2Fg%2F1tvympp4!19sChIJ60ckMIFYwokR-xBo3p9-1iY?authuser=0&hl=en&rclk=1
Inspīr Carnegie Hill,4.8,,Assisted living facility,1802 2nd Ave,,Open 24 hours,http://inspirseniorliving.com/,https://www.google.com/maps/place/Insp%C4%ABr+Carnegie+Hill/data=!4m7!3m6!1s0x89c258a582282e59:0xdaac36877be0d182!8m2!3d40.782362!4d-73.948108!16s%2Fg%2F11cs1dh0q8!19sChIJWS4ogqVYwokRgtHge4c2rNo?authuser=0&hl=en&rclk=1
Assisted Living Advisers,4.9,,Assisted living facility,451 West End Ave,,Open 24 hours,https://assistedlivingadvisers.com/,https://www.google.com/maps/place/Assisted+Living+Advisers/data=!4m7!3m6!1s0x89c259371773ed27:0xa09776a1be388b43!8m2!3d40.7861677!4d-73.9800962!16s%2Fg%2F11g4c3r6zz!19sChIJJ-1zFzdZwokRQ4s4vqF2l6A?authuser=0&hl=en&rclk=1
West 74th Street Residence,4.7,,Assisted living facility,300 Amsterdam Ave,,Open 24 hours,,https://www.google.com/maps/place/West+74th+Street+Residence/data=!4m7!3m6!1s0x89c258899a90bb2d:0xb9859fab56a1d2d0!8m2!3d40.7802374!4d-73.9809789!16s%2Fg%2F1tf2yq90!19sChIJLbuQmolYwokR0NKhVqufhbk?authuser=0&hl=en&rclk=1
80th Street Residence,4.7,,Assisted living facility,430 E 80th St,,,https://80thstreetresidence.com/,https://www.google.com/maps/place/80th+Street+Residence/data=!4m7!3m6!1s0x89c258b8f88dd2c3:0xe77eed582a2b0632!8m2!3d40.7721804!4d-73.9507055!16s%2Fg%2F1tt1j3qg!19sChIJw9KN-LhYwokRMgYrKljtfuc?authuser=0&hl=en&rclk=1
Queens Adult Care Center,4.7,,Assisted living facility,80-08 45th Ave,,Open 24 hours,http://www.gefenseniorcare.com/,https://www.google.com/maps/place/Queens+Adult+Care+Center/data=!4m7!3m6!1s0x89c25e54b366c781:0xb6459491d8349770!8m2!3d40.7412769!4d-73.8844059!16s%2Fg%2F1tdym3qt!19sChIJgcdms1RewokRcJc02JGURbY?authuser=0&hl=en&rclk=1
The New Homestead Home,4.0,,Assisted living facility,82-45 Grenfell St,,Open · Closes 5 PM,http://www.homesteadretirement.com/,https://www.google.com/maps/place/The+New+Homestead+Home/data=!4m7!3m6!1s0x89c260a35afc3bfd:0x58255a5de400f6c6!8m2!3d40.7091363!4d-73.8309679!16s%2Fg%2F1tfw3z7j!19sChIJ_Tv8WqNgwokRxvYA5F1aJVg?authuser=0&hl=en&rclk=1
Senior Care Authority - New York City,5.0,,Assisted living facility,1732 1st Ave #322,,Open 24 hours,https://www.scanyfl.com/,https://www.google.com/maps/place/Senior+Care+Authority+-+New+York+City/data=!4m7!3m6!1s0x89c259c817dada7d:0xbc857d122e6d5982!8m2!3d40.7791563!4d-73.9473114!16s%2Fg%2F11h28kvpwy!19sChIJfdraF8hZwokRglltLhJ9hbw?authuser=0&hl=en&rclk=1
Madison York Assisted Living,3.8,,Assisted living facility,61-80 Woodhaven Blvd,,Open 24 hours,https://www.madisonyorkalp.com/,https://www.google.com/maps/place/Madison+York+Assisted+Living/data=!4m7!3m6!1s0x89c25e467be74711:0xe628ef892a7b474f!8m2!3d40.7269946!4d-73.8710443!16s%2Fg%2F1wn34ld8!19sChIJEUfne0ZewokRT0d7KonvKOY?authuser=0&hl=en&rclk=1
The Watermark at Brooklyn Heights,4.8,,Assisted living facility,21 Clark St,,Open 24 hours,https://brooklynheightssl.com/,https://www.google.com/maps/place/The+Watermark+at+Brooklyn+Heights/data=!4m7!3m6!1s0x89c25a381caa1279:0xff048bdd3b9a80e!8m2!3d40.698391!4d-73.9949902!16s%2Fg%2F11fll63rm_!19sChIJeRKqHDhawokRDqi5071I8A8?authuser=0&hl=en&rclk=1
The Apsley,4.4,,Assisted living facility,2330 Broadway,,Open 24 hours,https://www.sunriseseniorliving.com/communities/ny/the-apsley?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/The+Apsley/data=!4m7!3m6!1s0x89c2593298bf6317:0xff715e832c033c9!8m2!3d40.7872955!4d-73.9768964!16s%2Fg%2F11tf31j3tq!19sChIJF2O_mDJZwokRyTPAMugV9w8?authuser=0&hl=en&rclk=1
Castle Senior Living,4.6,,Assisted living facility,108-25 Horace Harding Expy,,Open 24 hours,http://www.castleseniorlivingny.com/,https://www.google.com/maps/place/Castle+Senior+Living/data=!4m7!3m6!1s0x89c25fd2e9823f27:0x45ae1aa153ac20a6!8m2!3d40.738525!4d-73.851545!16s%2Fg%2F1wg5yy9j!19sChIJJz-C6dJfwokRpiCsU6EarkU?authuser=0&hl=en&rclk=1
Alma Rangel Gardens Hdfc,4.7,,Assisted living facility,55 W 137th St #1,,Open · Closes 5 PM,http://www.nyfsc.org/housing-services/affordable-housing/,https://www.google.com/maps/place/Alma+Rangel+Gardens+Hdfc/data=!4m7!3m6!1s0x89c2f67656afcc85:0x8e44eac2d6dfd69d!8m2!3d40.8150216!4d-73.9384662!16s%2Fg%2F1td8_1b7!19sChIJhcyvVnb2wokRndbf1sLqRI4?authuser=0&hl=en&rclk=1
Clinton Gardens,3.8,,Assisted living facility,404 W 54th St,,Open · Closes 5 PM,https://www.nyfsc.org/,https://www.google.com/maps/place/Clinton+Gardens/data=!4m7!3m6!1s0x89c25859e58ac20b:0x2f0f91c9c092ec10!8m2!3d40.766074!4d-73.987934!16s%2Fg%2F1wk4dzhf!19sChIJC8KK5VlYwokREOySwMmRDy8?authuser=0&hl=en&rclk=1
Amsterdam Nursing Home,4.1,,Nursing home,1060 Amsterdam Ave,,Open 24 hours,https://amsterdamcares.org/,https://www.google.com/maps/place/Amsterdam+Nursing+Home/data=!4m7!3m6!1s0x89c2f63c5aafcdab:0xd945ff401b051496!8m2!3d40.8047169!4d-73.9633792!16s%2Fg%2F1td3mjdd!19sChIJq82vWjz2wokRlhQFG0D_Rdk?authuser=0&hl=en&rclk=1
Atria Forest Hills,4.8,,Assisted living facility,112-50 72nd Ave,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-forest-hills-forest-hills-ny/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+Forest+Hills/data=!4m7!3m6!1s0x89c2609c87b55515:0x8bfe0b6d153ea6f6!8m2!3d40.7221145!4d-73.8370561!16s%2Fg%2F1tgnbjpc!19sChIJFVW1h5xgwokR9qY-FW0L_os?authuser=0&hl=en&rclk=1
CarePatrol of Manhattan,4.9,,Assisted living facility,600 3rd Ave Suite 200,,Open 24 hours,http://www.carepatrolny.com/,https://www.google.com/maps/place/CarePatrol+of+Manhattan/data=!4m7!3m6!1s0x89c259db3602a633:0x766d650541a5db92!8m2!3d40.7493238!4d-73.9759092!16s%2Fg%2F11fll30tzb!19sChIJM6YCNttZwokRktulQQVlbXY?authuser=0&hl=en&rclk=1
Atria Kew Gardens,4.5,,Assisted living facility,117-01 84th Ave,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-kew-gardens-kew-gardens-ny/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+Kew+Gardens/data=!4m7!3m6!1s0x89c260af600bb98d:0x1b4d30fb7cd9a039!8m2!3d40.7042435!4d-73.8345856!16s%2Fg%2F1tk70f8s!19sChIJjbkLYK9gwokROaDZfPswTRs?authuser=0&hl=en&rclk=1
Brandywine The Savoy by Monarch,4.4,,Assisted living facility,55-15 Little Neck Pkwy,,Open 24 hours,https://www.brandycare.com/community/the-savoy?utm_source=gmb&utm_medium=organic&utm_content=gmb-website,https://www.google.com/maps/place/Brandywine+The+Savoy+by+Monarch/data=!4m7!3m6!1s0x89c289dd74384a53:0x784e01e7fe223351!8m2!3d40.7650755!4d-73.7236715!16s%2Fg%2F1tqcm46_!19sChIJU0o4dN2JwokRUTMi_ucBTng?authuser=0&hl=en&rclk=1
VillageCare At 46 & Ten,3.9,,Assisted living facility,510 W 46th St,,Open · Closes 5 PM,http://www.villagecare.org/,https://www.google.com/maps/place/VillageCare+At+46+%26+Ten/data=!4m7!3m6!1s0x89c25851faa1c429:0xe3c0dae585f5381!8m2!3d40.7622062!4d-73.994254!16s%2Fg%2F11b7xsh3n5!19sChIJKcSh-lFYwokRgVNfWK4NPA4?authuser=0&hl=en&rclk=1
Isabella House,3.7,,Apartment building,525 Audubon Ave,,Open 24 hours,https://www.mjhs.org/about/mjhs-isabella-center/isabella-house/,https://www.google.com/maps/place/Isabella+House/data=!4m7!3m6!1s0x89c2f41b2625e259:0x255561318d4049ec!8m2!3d40.8548358!4d-73.9273703!16s%2Fg%2F1tt1j49_!19sChIJWeIlJhv0wokR7ElAjTFhVSU?authuser=0&hl=en&rclk=1
St Margaret's House,4.3,,Housing development,49 Fulton St,,Open · Closes 5 PM,https://www.smhnyc.org/,https://www.google.com/maps/place/St+Margaret%27s+House/data=!4m7!3m6!1s0x89c25a3d2f8e50a7:0x7b2fe9686747cea0!8m2!3d40.7080297!4d-74.0042405!16s%2Fg%2F1vpfkg0x!19sChIJp1COLz1awokRoM5HZ2jpL3s?authuser=0&hl=en&rclk=1
Harlem Independent Living Center,3.9,,Non-profit organization,289 St Nicholas Ave,,Open · Closes 5 PM,https://hilc.org/,https://www.google.com/maps/place/Harlem+Independent+Living+Center/data=!4m7!3m6!1s0x89c2f66cb1ce96db:0x29501df41e53f775!8m2!3d40.8107326!4d-73.9528918!16s%2Fg%2F126052jds!19sChIJ25bOsWz2wokRdfdTHvQdUCk?authuser=0&hl=en&rclk=1
Boulevard Alp Assisted Living Community,4.8,,Assisted living facility,71-61 159th St,,Open 24 hours,https://www.boulevardalp.com/,https://www.google.com/maps/place/Boulevard+Alp+Assisted+Living+Community/data=!4m7!3m6!1s0x89c260f64c3346e5:0xaac90a561276f5fe!8m2!3d40.72857!4d-73.8098714!16s%2Fg%2F1vqthq6m!19sChIJ5UYzTPZgwokR_vV2ElYKyao?authuser=0&hl=en&rclk=1
Brooklyn Adult Care Center,4.1,,Assisted living facility,2830 Pitkin Ave,,Open 24 hours,https://gefenseniorcare.com/brooklyn-adult-care-center/,https://www.google.com/maps/place/Brooklyn+Adult+Care+Center/data=!4m7!3m6!1s0x89c25dbe43804dd1:0xecfe58835823d288!8m2!3d40.6757676!4d-73.8676806!16s%2Fg%2F1tgwbtz0!19sChIJ0U2AQ75dwokRiNIjWINY_uw?authuser=0&hl=en&rclk=1
Fountain House Comm Living Center,5.0,,Assisted living facility,2264 Amsterdam Ave #2266,,,,https://www.google.com/maps/place/Fountain+House+Comm+Living+Center/data=!4m7!3m6!1s0x89c2f420bac0cb11:0x28fd90695080be12!8m2!3d40.842777!4d-73.9351779!16s%2Fg%2F1v7pzdql!19sChIJEcvAuiD0wokREr6AUGmQ_Sg?authuser=0&hl=en&rclk=1
Atria Park of Great Neck,4.5,,Assisted living facility,51 Great Neck Rd,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-park-of-great-neck-great-neck-ny/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+Park+of+Great+Neck/data=!4m7!3m6!1s0x89c289971a1ea897:0x42f6085571ccc401!8m2!3d40.7860432!4d-73.7285241!16s%2Fg%2F1tmqs8yt!19sChIJl6geGpeJwokRAcTMcVUI9kI?authuser=0&hl=en&rclk=1
The Bristal Assisted Living at Lake Success,4.7,,Assisted living facility,69 N Service Rd,,Open 24 hours,https://thebristal.com/collection/lake-success/?utm_source=local-listing&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/The+Bristal+Assisted+Living+at+Lake+Success/data=!4m7!3m6!1s0x89c289cbe564e7fd:0xfc236b1933d098cf!8m2!3d40.7704381!4d-73.70589!16s%2Fg%2F11c6w00mxy!19sChIJ_edk5cuJwokRz5jQMxlrI_w?authuser=0&hl=en&rclk=1
Claremont Village Assisted Living Program,3.7,,Assisted living facility,1160 Teller Ave,,Open 24 hours,https://centershealthcare.com/locations/claremontvillage/,https://www.google.com/maps/place/Claremont+Village+Assisted+Living+Program/data=!4m7!3m6!1s0x89c2f5c4779ad393:0xbc9e576e2fdf4e90!8m2!3d40.8315288!4d-73.911457!16s%2Fg%2F11mw900kbz!19sChIJk9Oad8T1wokRkE7fL25Xnrw?authuser=0&hl=en&rclk=1
James Lenox House,5.0,,Retirement community,49 E 73rd St,,,http://www.jlhainc.org/,https://www.google.com/maps/place/James+Lenox+House/data=!4m7!3m6!1s0x89c25894b48f0297:0xf9ac1f1694dbf2ea!8m2!3d40.772318!4d-73.9642006!16s%2Fg%2F1tx1v2s4!19sChIJlwKPtJRYwokR6vLblBYfrPk?authuser=0&hl=en&rclk=1
Harlem Center for Nursing and Rehabilitation,4.5,,Nursing home,30 W 138th St,,Open 24 hours,http://www.harlemcenterrehab.com/,https://www.google.com/maps/place/Harlem+Center+for+Nursing+and+Rehabilitation/data=!4m7!3m6!1s0x89c2f6763580a983:0x3648e862ad81f83!8m2!3d40.8151192!4d-73.9375295!16s%2Fg%2F1tdc64py!19sChIJg6mANXb2wokRgx_YKoaOZAM?authuser=0&hl=en&rclk=1
