name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Village Pointe Apartments | An RHF Community,1.0,,Non-profit organization,1220 W 38th St,,Closed · Opens 9 AM Tue,http://www.rhf.org/location/village-pointe/,https://www.google.com/maps/place/Village+Pointe+Apartments+%7C+An+RHF+Community/data=!4m7!3m6!1s0x89ba984dd258cf13:0xc2dfbcefb51d481d!8m2!3d36.8799946!4d-76.3031048!16s%2Fg%2F1tycxk6n!19sChIJE89Y0k2YuokRHUgdte-838I?authuser=0&hl=en&rclk=1
Bobbitt Midrise,3.5,,Apartment building,5920 Poplar Hall Dr,,,https://nrha.us/communities/eulalie-bobbitt-apartments/,https://www.google.com/maps/place/Bobbitt+Midrise/data=!4m7!3m6!1s0x89ba963fe06c5ee9:0xc6d193c51da52d9c!8m2!3d36.850373!4d-76.2016409!16s%2Fg%2F1tflbkd0!19sChIJ6V5s4D-WuokRnC2lHcWT0cY?authuser=0&hl=en&rclk=1
Brighton Gardens (The Arthur Bobby Center),2.7,,Assisted living facility,212 Research Dr #101,,Closed · Opens 8 AM Tue,https://www.brightongardensllc.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=8071532778054103977,https://www.google.com/maps/place/Brighton+Gardens+%28The+Arthur+Bobby+Center%29/data=!4m7!3m6!1s0x89babcb816f07a35:0x8bf52e467bf7a7dd!8m2!3d36.7731397!4d-76.2601026!16s%2Fg%2F1tf8t_nq!19sChIJNXrwFri8uokR3af3e0Yu9Ys?authuser=0&hl=en&rclk=1
Hilton Norfolk The Main,4.4,,"Chic, high-rise hotel with a rooftop bar",(757) 763-6200,,,https://www.hilton.com/en/hotels/orfwahh-hilton-norfolk-the-main/?SEO_id=GMB-AMER-HH-ORFWAHH&y_source=1_NTg4NTgyOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,https://www.google.com/maps/place/Hilton+Norfolk+The+Main/data=!4m10!3m9!1s0x89ba980cac62a60b:0x20a1cb2e33968f73!5m2!4m1!1i2!8m2!3d36.8464458!4d-76.2918332!16s%2Fg%2F11bzrc1mhk!19sChIJC6ZirAyYuokRc4-WMy7LoSA?authuser=0&hl=en&rclk=1
Shea Terrace Senior Apartments,,,Apartment building,651 May Ave,,Closed · Opens 9 AM Tue,,https://www.google.com/maps/place/Shea+Terrace+Senior+Apartments/data=!4m7!3m6!1s0x89baa27be010356f:0x415150900ee7399!8m2!3d36.849224!4d-76.275966!16s%2Fg%2F1td4_rzb!19sChIJbzUQ4HuiuokRmXPuAAkVFQQ?authuser=0&hl=en&rclk=1
SHORELINE HEALTHCARE GROUP LLC,2.4,,Home health care service,848 Granby St Suite 205,,Closed · Opens 10 AM Tue,http://www.shorelinehealthcaregroup.com/,https://www.google.com/maps/place/SHORELINE+HEALTHCARE+GROUP+LLC/data=!4m7!3m6!1s0x89ba99b77086ea4f:0x6cc4b5b4d485d17b!8m2!3d36.8583349!4d-76.2879735!16s%2Fg%2F11j963bl8q!19sChIJT-qGcLeZuokRe9GF1LS1xGw?authuser=0&hl=en&rclk=1
Wiseacre Norfolk VA,4.9,,Bed & breakfast,4259 Heutte Dr,,,,https://www.google.com/maps/place/Wiseacre+Norfolk+VA/data=!4m7!3m6!1s0x89ba96b2f465535f:0xd064dc125ecf03ef!8m2!3d36.9113402!4d-76.1916314!16s%2Fg%2F11fl5gst8h!19sChIJX1Nl9LKWuokR7wPPXhLcZNA?authuser=0&hl=en&rclk=1
A Plus Healthcare LLC,5.0,,Home health care service,249 E Little Creek Rd # 203,,Closed · Opens 9 AM Tue,,https://www.google.com/maps/place/A+Plus+Healthcare+LLC/data=!4m7!3m6!1s0x89ba97191e1b79e3:0x4c3006f1676c6337!8m2!3d36.9161383!4d-76.2675521!16s%2Fg%2F11gwm9j2hs!19sChIJ43kbHhmXuokRN2NsZ_EGMEw?authuser=0&hl=en&rclk=1
Commons At Churchland Senior Apartments,3.7,,Apartment complex,3504 Executive Center Dr,,Closed · Opens 9 AM Tue,http://www.mycommonsatchurchland.com/,https://www.google.com/maps/place/Commons+At+Churchland+Senior+Apartments/data=!4m7!3m6!1s0x89ba9f7813055411:0xc99b954d0d491e8a!8m2!3d36.8634862!4d-76.4094387!16s%2Fg%2F1tf5fncz!19sChIJEVQFE3ifuokRih5JDU2Vm8k?authuser=0&hl=en&rclk=1
Balance HomeCare Services Inc,4.1,,Home health care service,1225 W 25th St Ste 420,,Closed · Opens 8 AM Tue,http://www.balancehcvirginia.com/,https://www.google.com/maps/place/Balance+HomeCare+Services+Inc/data=!4m7!3m6!1s0x89ba997d2357a2b7:0xe2165e7acd83ea53!8m2!3d36.8754624!4d-76.3033768!16s%2Fg%2F11td15fpdc!19sChIJt6JXI32ZuokRU-qDzXpeFuI?authuser=0&hl=en&rclk=1
